date_time,temp
2016-08-15 05:30:26 UTC,78.575
2016-08-15 05:35:26 UTC,78.6866
2016-08-15 05:40:27 UTC,78.6866
2016-08-15 05:45:27 UTC,78.575
2016-08-15 05:50:27 UTC,78.6866
2016-08-15 05:55:28 UTC,78.6866
2016-08-15 06:00:28 UTC,78.6866
2016-08-15 06:05:29 UTC,78.6866
2016-08-15 06:10:30 UTC,78.6866
2016-08-15 06:15:30 UTC,78.6866
2016-08-15 06:20:30 UTC,78.6866
2016-08-15 06:25:31 UTC,78.6866
2016-08-15 06:30:32 UTC,78.6866
2016-08-15 06:35:32 UTC,78.6866
2016-08-15 06:40:32 UTC,78.6866
2016-08-15 06:45:33 UTC,78.6866
2016-08-15 06:50:33 UTC,78.6866
2016-08-15 06:55:35 UTC,78.6866
2016-08-15 07:00:36 UTC,78.6866
2016-08-15 07:05:36 UTC,78.6866
2016-08-15 07:10:37 UTC,78.6866
2016-08-15 07:15:37 UTC,78.6866
2016-08-15 07:20:38 UTC,78.6866
2016-08-15 07:25:39 UTC,78.6866
2016-08-15 07:30:39 UTC,78.6866
2016-08-15 07:35:40 UTC,78.6866
2016-08-15 07:40:40 UTC,78.6866
2016-08-15 07:45:41 UTC,78.6866
2016-08-15 07:50:41 UTC,78.6866
2016-08-15 07:55:41 UTC,78.6866
2016-08-15 08:00:42 UTC,78.6866
2016-08-15 08:05:42 UTC,78.6866
2016-08-15 08:10:43 UTC,78.6866
2016-08-15 08:15:43 UTC,78.6866
2016-08-15 08:20:44 UTC,78.6866
2016-08-15 08:25:44 UTC,78.6866
2016-08-15 08:30:44 UTC,78.6866
2016-08-15 08:35:45 UTC,78.6866
2016-08-15 08:40:45 UTC,78.6866
2016-08-15 08:45:45 UTC,78.6866
2016-08-15 08:50:46 UTC,78.6866
2016-08-15 08:55:46 UTC,78.6866
2016-08-15 09:00:47 UTC,78.6866
2016-08-15 09:05:47 UTC,78.6866
2016-08-15 09:10:47 UTC,78.6866
2016-08-15 09:15:48 UTC,78.6866
2016-08-15 09:20:48 UTC,78.6866
2016-08-15 09:25:49 UTC,78.6866
2016-08-15 09:30:49 UTC,78.6866
2016-08-15 09:35:50 UTC,78.6866
2016-08-15 09:40:50 UTC,78.6866
2016-08-15 09:45:51 UTC,78.6866
2016-08-15 09:50:52 UTC,78.6866
2016-08-15 09:55:52 UTC,78.6866
2016-08-15 10:00:52 UTC,78.6866
2016-08-15 10:05:53 UTC,78.6866
2016-08-15 10:10:53 UTC,78.6866
2016-08-15 10:15:54 UTC,78.6866
2016-08-15 10:20:54 UTC,78.6866
2016-08-15 10:25:54 UTC,78.6866
2016-08-15 10:30:55 UTC,78.6866
2016-08-15 10:35:55 UTC,78.575
2016-08-15 10:40:56 UTC,78.575
2016-08-15 10:45:57 UTC,78.575
2016-08-15 10:50:58 UTC,78.575
2016-08-15 10:55:58 UTC,78.575
2016-08-15 11:00:59 UTC,78.575
2016-08-15 11:05:59 UTC,78.575
2016-08-15 11:10:59 UTC,78.575
2016-08-15 11:16:00 UTC,78.6866
2016-08-15 11:21:00 UTC,78.575
2016-08-15 11:26:01 UTC,77.675
2016-08-15 11:31:01 UTC,76.55
2016-08-15 11:36:02 UTC,75.3116
2016-08-15 11:41:02 UTC,74.525
2016-08-15 11:46:02 UTC,74.075
2016-08-15 11:51:03 UTC,73.7366
2016-08-15 11:56:03 UTC,73.5116
2016-08-15 12:01:03 UTC,73.2866
2016-08-15 12:06:05 UTC,73.2866
2016-08-15 12:11:05 UTC,73.5116
2016-08-15 12:16:06 UTC,73.2866
2016-08-15 12:21:06 UTC,73.2866
2016-08-15 12:26:08 UTC,73.175
2016-08-15 12:31:09 UTC,73.0616
2016-08-15 12:36:09 UTC,73.2866
2016-08-15 12:41:09 UTC,73.5116
2016-08-15 12:46:10 UTC,73.625
2016-08-15 12:51:10 UTC,73.625
2016-08-15 12:56:11 UTC,73.7366
2016-08-15 13:01:11 UTC,73.85
2016-08-15 13:06:12 UTC,73.85
2016-08-15 13:11:12 UTC,73.9616
2016-08-15 13:16:13 UTC,73.85
2016-08-15 13:21:15 UTC,73.9616
2016-08-15 13:26:16 UTC,73.9616
2016-08-15 13:31:16 UTC,73.7366
2016-08-15 13:36:17 UTC,73.7366
2016-08-15 13:41:17 UTC,73.85
2016-08-15 13:46:17 UTC,73.9616
2016-08-15 13:51:18 UTC,74.1866
2016-08-15 13:56:18 UTC,74.1866
2016-08-15 14:01:18 UTC,74.3
2016-08-15 14:06:19 UTC,74.3
2016-08-15 14:11:19 UTC,74.3
2016-08-15 14:16:20 UTC,74.3
2016-08-15 14:21:21 UTC,74.3
2016-08-15 14:26:21 UTC,74.1866
2016-08-15 14:31:22 UTC,74.3
2016-08-15 14:36:22 UTC,74.3
2016-08-15 14:41:23 UTC,74.4116
2016-08-15 14:46:23 UTC,74.4116
2016-08-15 14:51:24 UTC,74.4116
2016-08-15 14:56:24 UTC,74.525
2016-08-15 15:01:24 UTC,74.525
2016-08-15 15:06:25 UTC,74.525
2016-08-15 15:11:25 UTC,74.525
2016-08-15 15:16:26 UTC,74.525
2016-08-15 15:21:26 UTC,74.4116
2016-08-15 15:26:26 UTC,74.525
2016-08-15 15:31:27 UTC,74.525
2016-08-15 15:36:27 UTC,74.525
2016-08-15 15:41:28 UTC,74.6366
2016-08-15 15:46:28 UTC,74.75
2016-08-15 15:51:28 UTC,74.75
2016-08-15 15:56:29 UTC,74.75
2016-08-15 16:01:29 UTC,74.75
2016-08-15 16:06:29 UTC,74.75
2016-08-15 16:11:30 UTC,74.8616
2016-08-15 16:16:30 UTC,74.6366
2016-08-15 16:21:31 UTC,74.75
2016-08-15 16:26:31 UTC,74.8616
2016-08-15 16:31:32 UTC,74.8616
2016-08-15 16:36:32 UTC,74.8616
2016-08-15 16:41:33 UTC,74.975
2016-08-15 16:46:33 UTC,74.975
2016-08-15 16:51:33 UTC,74.975
2016-08-15 16:56:34 UTC,74.8616
2016-08-15 17:01:34 UTC,74.8616
2016-08-15 17:06:35 UTC,74.8616
2016-08-15 17:11:35 UTC,74.8616
2016-08-15 17:16:36 UTC,74.8616
2016-08-15 17:21:36 UTC,74.975
2016-08-15 17:26:36 UTC,74.975
2016-08-15 17:31:37 UTC,74.975
2016-08-15 17:36:37 UTC,75.0866
2016-08-15 17:41:38 UTC,74.975
2016-08-15 17:46:38 UTC,74.975
2016-08-15 17:51:38 UTC,74.8616
2016-08-15 17:56:39 UTC,74.8616
2016-08-15 18:01:39 UTC,74.8616
2016-08-15 18:06:40 UTC,74.75
2016-08-15 18:11:40 UTC,74.6366
2016-08-15 18:16:40 UTC,74.75
2016-08-15 18:21:41 UTC,74.6366
2016-08-15 18:26:41 UTC,74.75
2016-08-15 18:31:42 UTC,74.75
2016-08-15 18:36:42 UTC,74.75
2016-08-15 18:41:42 UTC,74.75
2016-08-15 18:46:43 UTC,74.75
2016-08-15 18:51:43 UTC,74.75
2016-08-15 18:56:44 UTC,74.75
2016-08-15 19:01:44 UTC,74.6366
2016-08-15 19:06:45 UTC,74.8616
2016-08-15 19:11:46 UTC,74.975
2016-08-15 19:16:46 UTC,74.975
2016-08-15 19:21:47 UTC,74.975
2016-08-15 19:26:47 UTC,75.0866
2016-08-15 19:31:48 UTC,75.0866
2016-08-15 19:36:48 UTC,74.975
2016-08-15 19:41:49 UTC,75.0866
2016-08-15 19:46:49 UTC,74.975
2016-08-15 19:51:49 UTC,75.0866
2016-08-15 19:56:50 UTC,75.2
2016-08-15 20:01:50 UTC,74.975
2016-08-15 20:06:50 UTC,74.8616
2016-08-15 20:11:51 UTC,74.75
2016-08-15 20:16:51 UTC,74.6366
2016-08-15 20:21:52 UTC,74.525
2016-08-15 20:26:52 UTC,74.4116
2016-08-15 20:31:52 UTC,74.3
2016-08-15 20:36:53 UTC,74.3
2016-08-15 20:41:53 UTC,74.3
2016-08-15 20:46:54 UTC,74.1866
2016-08-15 20:51:54 UTC,74.1866
2016-08-15 20:56:54 UTC,74.075
2016-08-15 21:01:55 UTC,74.075
2016-08-15 21:06:55 UTC,73.9616
2016-08-15 21:11:55 UTC,73.85
2016-08-15 21:16:56 UTC,73.85
2016-08-15 21:21:56 UTC,73.85
2016-08-15 21:26:57 UTC,73.9616
2016-08-15 21:31:57 UTC,74.075
2016-08-15 21:36:57 UTC,74.075
2016-08-15 21:41:58 UTC,74.075
2016-08-15 21:46:58 UTC,74.075
2016-08-15 21:51:59 UTC,74.075
2016-08-15 21:56:59 UTC,74.075
2016-08-15 22:01:59 UTC,74.075
2016-08-15 22:07:00 UTC,73.9616
2016-08-15 22:12:00 UTC,73.9616
2016-08-15 22:17:01 UTC,74.075
2016-08-15 22:22:01 UTC,73.9616
2016-08-15 22:27:02 UTC,73.9616
2016-08-15 22:32:02 UTC,74.075
2016-08-15 22:37:02 UTC,73.9616
2016-08-15 22:42:03 UTC,74.075
2016-08-15 22:47:03 UTC,73.9616
2016-08-15 22:52:04 UTC,73.9616
2016-08-15 22:57:04 UTC,73.9616
2016-08-15 23:02:04 UTC,73.9616
2016-08-15 23:07:05 UTC,73.9616
2016-08-15 23:12:05 UTC,73.9616
2016-08-15 23:17:06 UTC,73.9616
2016-08-15 23:22:06 UTC,73.9616
2016-08-15 23:27:06 UTC,73.9616
2016-08-15 23:32:07 UTC,73.85
2016-08-15 23:37:08 UTC,73.85
2016-08-15 23:42:08 UTC,73.85
2016-08-15 23:47:08 UTC,73.85
2016-08-15 23:52:09 UTC,73.85
2016-08-15 23:57:09 UTC,73.7366
2016-08-16 00:02:10 UTC,73.85
2016-08-16 00:07:10 UTC,73.7366
2016-08-16 00:12:10 UTC,73.7366
2016-08-16 00:17:12 UTC,73.7366
2016-08-16 00:22:13 UTC,73.625
2016-08-16 00:27:13 UTC,73.625
2016-08-16 00:32:13 UTC,73.625
2016-08-16 00:37:14 UTC,73.5116
2016-08-16 00:42:14 UTC,73.5116
2016-08-16 00:47:14 UTC,73.4
2016-08-16 00:52:15 UTC,73.4
2016-08-16 00:57:15 UTC,73.2866
2016-08-16 01:02:16 UTC,73.175
2016-08-16 01:07:16 UTC,73.2866
2016-08-16 01:12:16 UTC,74.075
2016-08-16 01:17:17 UTC,75.0866
2016-08-16 01:22:17 UTC,75.65
2016-08-16 01:27:17 UTC,75.9866
2016-08-16 01:32:18 UTC,76.2116
2016-08-16 01:37:18 UTC,76.4366
2016-08-16 01:42:19 UTC,76.55
2016-08-16 01:47:19 UTC,76.6616
2016-08-16 01:52:19 UTC,76.775
2016-08-16 01:57:20 UTC,76.8866
2016-08-16 02:02:20 UTC,76.8866
2016-08-16 02:07:21 UTC,77
2016-08-16 02:12:21 UTC,77.1116
2016-08-16 02:17:21 UTC,77.1116
2016-08-16 02:22:22 UTC,77.225
2016-08-16 02:27:22 UTC,77.3366
2016-08-16 02:32:23 UTC,77.3366
2016-08-16 02:37:23 UTC,77.45
2016-08-16 02:42:23 UTC,77.45
2016-08-16 02:47:24 UTC,77.5616
2016-08-16 02:52:24 UTC,77.5616
2016-08-16 02:57:24 UTC,77.675
2016-08-16 03:02:25 UTC,77.675
2016-08-16 03:07:25 UTC,77.7866
2016-08-16 03:12:26 UTC,77.7866
2016-08-16 03:17:26 UTC,77.9
2016-08-16 03:22:26 UTC,77.9
2016-08-16 03:27:27 UTC,78.0116
2016-08-16 03:32:27 UTC,78.0116
2016-08-16 03:37:27 UTC,78.125
2016-08-16 03:42:28 UTC,78.125
2016-08-16 03:47:28 UTC,78.125
2016-08-16 03:52:29 UTC,78.2366
2016-08-16 03:57:29 UTC,78.2366
2016-08-16 04:02:29 UTC,78.35
2016-08-16 04:07:30 UTC,78.35
2016-08-16 04:12:30 UTC,78.4616
2016-08-16 04:17:30 UTC,78.4616
2016-08-16 04:22:31 UTC,78.4616
2016-08-16 04:27:32 UTC,78.575
2016-08-16 04:32:33 UTC,78.575
2016-08-16 04:37:33 UTC,78.575
2016-08-16 04:42:34 UTC,78.6866
2016-08-16 04:47:34 UTC,78.6866
2016-08-16 04:52:34 UTC,78.6866
2016-08-16 04:57:35 UTC,78.8
2016-08-16 05:02:35 UTC,78.8
2016-08-16 05:07:35 UTC,78.8
2016-08-16 05:12:36 UTC,78.8
2016-08-16 05:17:36 UTC,78.9116
2016-08-16 05:22:37 UTC,78.9116
2016-08-16 05:27:37 UTC,78.9116
2016-08-16 05:32:37 UTC,79.025
2016-08-16 05:37:38 UTC,79.025
2016-08-16 05:42:38 UTC,79.025
2016-08-16 05:47:38 UTC,79.1366
2016-08-16 05:52:39 UTC,79.1366
2016-08-16 05:57:39 UTC,79.1366
2016-08-16 06:02:40 UTC,79.25
2016-08-16 06:07:40 UTC,79.25
2016-08-16 06:12:40 UTC,79.25
2016-08-16 06:17:41 UTC,79.3616
2016-08-16 06:22:41 UTC,79.3616
2016-08-16 06:27:41 UTC,79.3616
2016-08-16 06:32:42 UTC,79.3616
2016-08-16 06:37:42 UTC,79.475
2016-08-16 06:42:43 UTC,79.475
2016-08-16 06:47:43 UTC,79.475
2016-08-16 06:52:43 UTC,79.475
2016-08-16 06:57:44 UTC,79.5866
2016-08-16 07:02:44 UTC,79.5866
2016-08-16 07:07:45 UTC,79.5866
2016-08-16 07:12:45 UTC,79.7
2016-08-16 07:17:45 UTC,79.7
2016-08-16 07:22:46 UTC,79.7
2016-08-16 07:27:46 UTC,79.7
2016-08-16 07:32:46 UTC,79.8116
2016-08-16 07:37:47 UTC,79.8116
2016-08-16 07:42:47 UTC,79.8116
2016-08-16 07:47:48 UTC,79.8116
2016-08-16 07:52:48 UTC,79.925
2016-08-16 07:57:48 UTC,79.925
2016-08-16 08:02:49 UTC,79.925
2016-08-16 08:07:49 UTC,79.925
2016-08-16 08:12:50 UTC,80.0366
2016-08-16 08:17:50 UTC,80.0366
2016-08-16 08:22:50 UTC,80.0366
2016-08-16 08:27:51 UTC,80.0366
2016-08-16 08:32:51 UTC,80.15
2016-08-16 08:37:52 UTC,80.15
2016-08-16 08:42:52 UTC,80.15
2016-08-16 08:47:52 UTC,80.15
2016-08-16 08:52:53 UTC,80.15
2016-08-16 08:57:53 UTC,80.2616
2016-08-16 09:02:53 UTC,80.2616
2016-08-16 09:07:54 UTC,80.2616
2016-08-16 09:12:54 UTC,80.2616
2016-08-16 09:17:54 UTC,80.2616
2016-08-16 09:22:55 UTC,80.2616
2016-08-16 09:27:55 UTC,80.375
2016-08-16 09:32:56 UTC,80.375
2016-08-16 09:37:56 UTC,80.375
2016-08-16 09:42:57 UTC,80.4866
2016-08-16 09:47:57 UTC,80.4866
2016-08-16 09:52:57 UTC,80.4866
2016-08-16 09:57:58 UTC,80.4866
2016-08-16 10:02:58 UTC,80.4866
2016-08-16 10:07:58 UTC,80.4866
2016-08-16 10:12:59 UTC,80.6
2016-08-16 10:17:59 UTC,80.6
2016-08-16 10:23:00 UTC,80.6
2016-08-16 10:28:00 UTC,80.6
2016-08-16 10:33:00 UTC,80.6
2016-08-16 10:38:01 UTC,80.7116
2016-08-16 10:43:01 UTC,80.7116
2016-08-16 10:48:01 UTC,80.7116
2016-08-16 10:53:02 UTC,80.7116
2016-08-16 10:58:03 UTC,80.7116
2016-08-16 11:03:03 UTC,80.7116
2016-08-16 11:08:03 UTC,80.825
2016-08-16 11:13:04 UTC,80.4866
2016-08-16 11:18:04 UTC,79.7
2016-08-16 11:23:04 UTC,78.9116
2016-08-16 11:28:05 UTC,78.125
2016-08-16 11:33:05 UTC,77.45
2016-08-16 11:38:06 UTC,77
2016-08-16 11:43:06 UTC,76.55
2016-08-16 11:48:06 UTC,76.325
2016-08-16 11:53:07 UTC,76.1
2016-08-16 11:58:07 UTC,75.875
2016-08-16 12:03:09 UTC,75.65
2016-08-16 12:08:09 UTC,75.5366
2016-08-16 12:13:10 UTC,75.5366
2016-08-16 12:18:10 UTC,75.425
2016-08-16 12:23:10 UTC,76.2116
2016-08-16 12:28:11 UTC,76.2116
2016-08-16 12:33:11 UTC,76.1
2016-08-16 12:38:12 UTC,75.7616
2016-08-16 12:43:12 UTC,75.425
2016-08-16 12:48:12 UTC,75.3116
2016-08-16 12:53:13 UTC,75.425
2016-08-16 12:58:13 UTC,75.425
2016-08-16 13:03:14 UTC,75.3116
2016-08-16 13:08:14 UTC,75.3116
2016-08-16 13:13:14 UTC,75.3116
2016-08-16 13:18:15 UTC,75.2
2016-08-16 13:23:15 UTC,75.2
2016-08-16 13:28:16 UTC,75.2
2016-08-16 13:33:16 UTC,75.2
2016-08-16 13:38:17 UTC,75.2
2016-08-16 13:43:17 UTC,75.2
2016-08-16 13:48:18 UTC,75.2
2016-08-16 13:53:18 UTC,75.2
2016-08-16 13:58:18 UTC,75.2
2016-08-16 14:03:19 UTC,75.2
2016-08-16 14:08:19 UTC,75.2
2016-08-16 14:13:20 UTC,75.2
2016-08-16 14:18:20 UTC,75.2
2016-08-16 14:23:21 UTC,75.0866
2016-08-16 14:28:22 UTC,75.2
2016-08-16 14:33:22 UTC,75.3116
2016-08-16 14:38:22 UTC,75.3116
2016-08-16 14:43:23 UTC,75.3116
2016-08-16 14:48:23 UTC,75.3116
2016-08-16 14:53:24 UTC,75.3116
2016-08-16 14:58:25 UTC,75.3116
2016-08-16 15:03:26 UTC,75.3116
2016-08-16 15:08:26 UTC,75.2
2016-08-16 15:13:26 UTC,75.2
2016-08-16 15:18:27 UTC,75.0866
2016-08-16 15:23:32 UTC,74.8616
2016-08-16 15:28:33 UTC,74.75
2016-08-16 15:33:34 UTC,74.75
2016-08-16 15:38:34 UTC,74.6366
2016-08-16 15:43:34 UTC,74.6366
2016-08-16 15:48:35 UTC,74.525
2016-08-16 15:53:35 UTC,74.525
2016-08-16 15:58:36 UTC,74.525
2016-08-16 16:03:36 UTC,74.525
2016-08-16 16:08:36 UTC,74.525
2016-08-16 16:13:37 UTC,74.4116
2016-08-16 16:18:37 UTC,74.3
2016-08-16 16:23:38 UTC,74.3
2016-08-16 16:28:38 UTC,74.3
2016-08-16 16:33:38 UTC,74.3
2016-08-16 16:38:39 UTC,74.3
2016-08-16 16:43:39 UTC,74.1866
2016-08-16 16:48:39 UTC,74.3
2016-08-16 16:53:40 UTC,74.3
2016-08-16 16:58:40 UTC,74.3
2016-08-16 17:03:41 UTC,74.3
2016-08-16 17:08:41 UTC,74.075
2016-08-16 17:13:42 UTC,74.075
2016-08-16 17:18:42 UTC,74.075
2016-08-16 17:23:42 UTC,74.1866
2016-08-16 17:28:43 UTC,74.1866
2016-08-16 17:33:43 UTC,74.1866
2016-08-16 17:38:43 UTC,74.1866
2016-08-16 17:43:44 UTC,74.075
2016-08-16 17:48:44 UTC,74.075
2016-08-16 17:53:45 UTC,74.1866
2016-08-16 17:58:45 UTC,74.3
2016-08-16 18:03:45 UTC,74.075
2016-08-16 18:08:46 UTC,73.9616
2016-08-16 18:13:46 UTC,74.075
2016-08-16 18:18:47 UTC,74.075
2016-08-16 18:23:47 UTC,73.9616
2016-08-16 18:28:48 UTC,73.9616
2016-08-16 18:33:48 UTC,73.9616
2016-08-16 18:38:49 UTC,73.85
2016-08-16 18:43:49 UTC,73.9616
2016-08-16 18:48:49 UTC,73.9616
2016-08-16 18:53:50 UTC,73.85
2016-08-16 18:58:50 UTC,73.7366
2016-08-16 19:03:51 UTC,73.85
2016-08-16 19:08:51 UTC,73.85
2016-08-16 19:13:52 UTC,73.85
2016-08-16 19:18:52 UTC,73.85
2016-08-16 19:23:53 UTC,73.85
2016-08-16 19:28:54 UTC,73.9616
2016-08-16 19:33:54 UTC,74.075
2016-08-16 19:38:54 UTC,74.3
2016-08-16 19:43:55 UTC,74.4116
2016-08-16 19:48:55 UTC,74.525
2016-08-16 19:53:56 UTC,74.3
2016-08-16 19:58:56 UTC,73.9616
2016-08-16 20:03:57 UTC,73.7366
2016-08-16 20:08:57 UTC,73.625
2016-08-16 20:13:57 UTC,73.5116
2016-08-16 20:18:58 UTC,73.5116
2016-08-16 20:23:58 UTC,73.5116
2016-08-16 20:28:58 UTC,73.4
2016-08-16 20:33:59 UTC,73.2866
2016-08-16 20:38:59 UTC,73.2866
2016-08-16 20:44:00 UTC,73.0616
2016-08-16 20:49:00 UTC,73.0616
2016-08-16 20:54:00 UTC,73.0616
2016-08-16 20:59:01 UTC,72.95
2016-08-16 21:04:01 UTC,73.0616
2016-08-16 21:09:02 UTC,72.95
2016-08-16 21:14:02 UTC,72.95
2016-08-16 21:19:02 UTC,72.725
2016-08-16 21:24:03 UTC,72.725
2016-08-16 21:29:03 UTC,72.725
2016-08-16 21:34:04 UTC,72.725
2016-08-16 21:39:04 UTC,72.725
2016-08-16 21:44:05 UTC,72.725
2016-08-16 21:49:05 UTC,72.6116
2016-08-16 21:54:05 UTC,72.6116
2016-08-16 21:59:06 UTC,72.6116
2016-08-16 22:04:06 UTC,72.6116
2016-08-16 22:09:07 UTC,72.6116
2016-08-16 22:14:08 UTC,72.6116
2016-08-16 22:19:08 UTC,72.5
2016-08-16 22:24:09 UTC,72.6116
2016-08-16 22:29:09 UTC,72.5
2016-08-16 22:34:10 UTC,72.5
2016-08-16 22:39:10 UTC,72.3866
2016-08-16 22:44:10 UTC,72.3866
2016-08-16 22:49:11 UTC,72.275
2016-08-16 22:54:11 UTC,72.1616
2016-08-16 22:59:11 UTC,72.275
2016-08-16 23:04:12 UTC,72.275
2016-08-16 23:09:12 UTC,72.1616
2016-08-16 23:14:13 UTC,73.2866
2016-08-16 23:19:13 UTC,74.525
2016-08-16 23:24:13 UTC,75.3116
2016-08-16 23:29:14 UTC,75.65
2016-08-16 23:34:14 UTC,75.9866
2016-08-16 23:39:14 UTC,76.2116
2016-08-16 23:44:15 UTC,76.325
2016-08-16 23:49:15 UTC,76.55
2016-08-16 23:54:16 UTC,76.6616
2016-08-16 23:59:16 UTC,76.775
2016-08-17 00:04:16 UTC,76.8866
2016-08-17 00:09:17 UTC,77
2016-08-17 00:14:17 UTC,77.1116
2016-08-17 00:19:18 UTC,77.225
2016-08-17 00:24:18 UTC,77.3366
2016-08-17 00:29:19 UTC,77.45
2016-08-17 00:34:19 UTC,77.45
2016-08-17 00:39:19 UTC,77.5616
2016-08-17 00:44:20 UTC,77.675
2016-08-17 00:49:20 UTC,77.7866
2016-08-17 00:54:20 UTC,77.7866
2016-08-17 00:59:21 UTC,77.9
2016-08-17 01:04:21 UTC,77.9
2016-08-17 01:09:22 UTC,78.0116
2016-08-17 01:14:22 UTC,78.125
2016-08-17 01:19:22 UTC,78.125
2016-08-17 01:24:23 UTC,78.125
2016-08-17 01:29:23 UTC,78.2366
2016-08-17 01:34:24 UTC,78.35
2016-08-17 01:39:24 UTC,78.35
2016-08-17 01:44:24 UTC,78.4616
2016-08-17 01:49:25 UTC,78.4616
2016-08-17 01:54:25 UTC,78.575
2016-08-17 01:59:26 UTC,78.575
2016-08-17 02:04:26 UTC,78.575
2016-08-17 02:09:27 UTC,78.6866
2016-08-17 02:14:27 UTC,78.8
2016-08-17 02:19:27 UTC,78.8
2016-08-17 02:24:28 UTC,78.8
2016-08-17 02:29:28 UTC,78.9116
2016-08-17 02:34:29 UTC,78.9116
2016-08-17 02:39:29 UTC,78.9116
2016-08-17 02:44:30 UTC,79.025
2016-08-17 02:49:30 UTC,79.025
2016-08-17 02:54:30 UTC,79.1366
2016-08-17 02:59:31 UTC,79.1366
2016-08-17 03:04:31 UTC,79.25
2016-08-17 03:09:32 UTC,79.25
2016-08-17 03:14:32 UTC,79.3616
2016-08-17 03:19:32 UTC,79.3616
2016-08-17 03:24:33 UTC,79.3616
2016-08-17 03:29:33 UTC,79.3616
2016-08-17 03:34:34 UTC,79.475
2016-08-17 03:39:34 UTC,79.475
2016-08-17 03:44:34 UTC,79.475
2016-08-17 03:49:35 UTC,79.5866
2016-08-17 03:54:35 UTC,79.5866
2016-08-17 03:59:36 UTC,79.7
2016-08-17 04:04:36 UTC,79.7
2016-08-17 04:09:36 UTC,79.7
2016-08-17 04:14:37 UTC,79.8116
2016-08-17 04:19:37 UTC,79.8116
2016-08-17 04:24:38 UTC,79.8116
2016-08-17 04:29:38 UTC,79.8116
2016-08-17 04:34:38 UTC,79.925
2016-08-17 04:39:39 UTC,79.925
2016-08-17 04:44:44 UTC,79.925
2016-08-17 04:49:46 UTC,80.0366
2016-08-17 04:54:46 UTC,80.0366
2016-08-17 04:59:47 UTC,80.15
2016-08-17 05:04:47 UTC,80.15
2016-08-17 05:09:47 UTC,80.15
2016-08-17 05:14:48 UTC,80.15
2016-08-17 05:19:48 UTC,80.15
2016-08-17 05:24:48 UTC,80.2616
2016-08-17 05:29:49 UTC,80.2616
2016-08-17 05:34:49 UTC,80.2616
2016-08-17 05:39:50 UTC,80.375
2016-08-17 05:44:50 UTC,80.375
2016-08-17 05:49:50 UTC,80.375
2016-08-17 05:54:51 UTC,80.375
2016-08-17 05:59:51 UTC,80.375
2016-08-17 06:04:51 UTC,80.4866
2016-08-17 06:09:52 UTC,80.4866
2016-08-17 06:14:52 UTC,80.4866
2016-08-17 06:19:53 UTC,80.4866
2016-08-17 06:24:53 UTC,80.6
2016-08-17 06:29:53 UTC,80.6
2016-08-17 06:34:54 UTC,80.6
2016-08-17 06:39:54 UTC,80.6
2016-08-17 06:44:54 UTC,80.7116
2016-08-17 06:49:55 UTC,80.7116
2016-08-17 06:54:55 UTC,80.7116
2016-08-17 06:59:55 UTC,80.825
2016-08-17 07:04:56 UTC,80.825
2016-08-17 07:09:56 UTC,80.825
2016-08-17 07:14:57 UTC,80.825
2016-08-17 07:19:57 UTC,80.9366
2016-08-17 07:24:57 UTC,80.9366
2016-08-17 07:29:58 UTC,80.9366
2016-08-17 07:34:58 UTC,80.9366
2016-08-17 07:39:59 UTC,80.9366
2016-08-17 07:44:59 UTC,81.05
2016-08-17 07:49:59 UTC,81.05
2016-08-17 07:55:00 UTC,81.05
2016-08-17 08:00:00 UTC,81.05
2016-08-17 08:05:00 UTC,81.05
2016-08-17 08:10:01 UTC,81.05
2016-08-17 08:15:01 UTC,81.05
2016-08-17 08:20:02 UTC,81.1616
2016-08-17 08:25:02 UTC,81.1616
2016-08-17 08:30:02 UTC,81.1616
2016-08-17 08:35:03 UTC,81.275
2016-08-17 08:40:03 UTC,81.275
2016-08-17 08:45:04 UTC,81.275
2016-08-17 08:50:05 UTC,81.275
2016-08-17 08:55:05 UTC,81.275
2016-08-17 09:00:05 UTC,81.3866
2016-08-17 09:05:06 UTC,81.3866
2016-08-17 09:10:06 UTC,81.3866
2016-08-17 09:15:07 UTC,81.3866
2016-08-17 09:20:07 UTC,81.5
2016-08-17 09:25:07 UTC,81.5
2016-08-17 09:30:08 UTC,81.5
2016-08-17 09:35:08 UTC,81.5
2016-08-17 09:40:09 UTC,81.5
2016-08-17 09:45:09 UTC,81.5
2016-08-17 09:50:09 UTC,81.6116
2016-08-17 09:55:10 UTC,81.6116
2016-08-17 10:00:10 UTC,81.6116
2016-08-17 10:05:10 UTC,81.6116
2016-08-17 10:10:11 UTC,81.6116
2016-08-17 10:15:11 UTC,81.6116
2016-08-17 10:20:13 UTC,81.6116
2016-08-17 10:25:13 UTC,81.725
2016-08-17 10:30:14 UTC,81.725
2016-08-17 10:35:14 UTC,81.725
2016-08-17 10:40:14 UTC,81.725
2016-08-17 10:45:15 UTC,81.725
2016-08-17 10:50:15 UTC,81.8366
2016-08-17 10:55:15 UTC,81.8366
2016-08-17 11:00:16 UTC,81.8366
2016-08-17 11:05:16 UTC,81.8366
2016-08-17 11:10:17 UTC,81.8366
2016-08-17 11:15:17 UTC,81.5
2016-08-17 11:20:17 UTC,81.05
2016-08-17 11:25:18 UTC,80.6
2016-08-17 11:30:18 UTC,80.2616
2016-08-17 11:35:18 UTC,79.7
2016-08-17 11:40:19 UTC,78.8
